title,review,rating,status,position,location,date_posted,year,month,day
Very fast past and always on the go,It was a very fast past workplace and sometimes stressful. Managers would hold things against if you told them about certain things. Some of the managers thought that they were better then you because they were a Manger.,3,Former Employee,ZONE SUPERVISOR-FRONT END- I ,"Spring Mills, WV",8/1/17,2017,8,1
Serving the public,"Walmart is a great place to work. It gives the experience of working/serving a great deal of diversity of people. The environment is decently clean, cool or warm when needed.",3,Former Employee,Cashier/Floor Associate ,"Versailles, MO 65084",8/1/17,2017,8,1
Pretty long lunch break,Do tonight environment not those safe place to work great place to work fast pace trying to get work did on time and be on your way out of the door I'm just staff sucks no experiment,1,Former Employee,Overnight stocker ,"Milwaukee, WI",8/1/17,2017,8,1
Warehouse is tough but rewarding,"I worked at the warehouse for a few years. Some management could need some work with favoritism and being, sometimes, unprofessional. Other wise I would recommend working there if you like working a fast pace.",4,Current Employee,Warehouse Worker ,"Hopkinsville, KY",8/1/17,2017,8,1
great if in high school,not that great of starting pay and very low staffed. While pull from other areas to work in different departments. Great for high school or singles but cant support family.,3,Former Employee,Department Supervisor ,AZ,8/1/17,2017,8,1
Fun to work at but be very self aware,A great place to work overall but you must be aware of your actions and words at ALL times. People can take anything as offensive there and use that to their own advantage.,4,Former Employee,INVENTORY CONTROL/PRODUCE ,"Corry, PA",8/1/17,2017,8,1
Fun place to work,"Walmart was fun, the staff was friendly. The work was easy and the pay was good.I would recommend to a friend. They should work on flexibility more but other than that walmart was great",3,Former Employee,Cashier/Sales Associate ,Alabama,8/1/17,2017,8,1
It was alright working for Walmart,I worked at walmart for a little over a year. Always got paid on time. I enjoyed the job very much. I did not much care for the the management. I tried to avoid them as much as I could. I would go back but I have had a hard time being rehired..,4,Former Employee,Department Manager ,"Ogden, UT",8/1/17,2017,8,1
"Its only good for hours and pay, nothing else","Even though you're only in one department they make you go to others you have no idea on where things are or anything. Then they give you just enough hours to keep you under full time. And since you arent full time on paper or officially you cant get benefits. They even give you 4 hour shifts to get you to work all week with no days off. I worked in the salinas, ca on n. Davis",1,Former Employee,Sales Associate and Cashier ,"Salinas, CA",8/1/17,2017,8,1
best part of the job,"I greet and assist consumers and manage and stock inventory for grocery, health and beauty and the pharmacy departments._x000D__x000D_Working at Walmart is a pleasure and a constant learning experience meeting the many consumers from various cultures and ethnic backgrounds._x000D__x000D_The hardest part of my job is the physical stress._x000D__x000D_I most enjoy the smiles and kind words of encouragements from management, the customers and my peers.",5,Current Employee,Supervisor ,"Mesa, AZ",8/1/17,2017,8,1
"Felt constantly bullies by one manager, and for the entire time of me working at Walmart i was exposed to black mold for 6 months","Overall Walmart would have been a wonderful workplace if it had not been for the one manager who constantly harassed me and others about numerous things, along with the black mold i was exposed two for over six months of me working for that Walmart.",1,Current Employee,Bakery Associate ,"Reno, NV",8/1/17,2017,8,1
High stress level job.,The people I worked with were good. The management however seemed to not care. Most issues were brushed off and even with the open door policy Walmart pushes there were consistently issues that were not being heard.,3,Former Employee,Customer Service Manager ,"Apache Junction, AZ",8/1/17,2017,8,1
Good begining job,"Great beginning job. Fast pace environment, Lots of long nights, and weekends. Benefits pay are good, health coverage is shotty at best. Work/life balance is the biggest downfall to this position.",3,Current Employee,Assistant Store Manager ,"Waterville, ME",8/1/17,2017,8,1
Walmart is a job that brings either the best or worst of you,Working at walmart was one of the worst experience I had. The job was tiring and the managers was very unfriendly. Would not wish this job upon anyone.,1,Former Employee,Sales Associate ,"Patterson, CA",7/31/17,2017,7,31
Walmart was one of the most unforgiving stressful jobs I've ever had .,The managers all had there favorites and treated everyone un equally . Job description was thrown out the window because I had to do other associates work due too lack of effort on there part . Penalties for absence were unfair due too the fact that I could not drive at all under the influence of prescribed medicine.,1,Former Employee,Sales Associate/Customer Service ,"Yukon, OK",7/31/17,2017,7,31
Very Stressful Place,Walmart has great potential under good management but sadly enough that is a very hard Walmart to find. They are constantly changing your schedules and extremely under staff just so upper management can have there big bonuses.,3,Former Employee,Customer Service Rep for CareFirst BCBS ,"Augusta, GA",7/31/17,2017,7,31
"Follow the rules,  and you'll be fine",Very strick place to work.  Great place to work if follow the rules.  Infraction of the rules will not be tolerated.  There is no forgiveness and or second chances.,3,Former Employee,Truck Driver Class A ,"Cheyenne, WY",7/31/17,2017,7,31
Goog,"It's a alright compaby,it's relaxing an enjoyable at times but the could improve a lot of things because there sometimes confusing an really only worry about thereself,",4,Former Employee,Overnight stocker ,"Stillwater, OK",7/31/17,2017,7,31
Willing to work,"At my store if you were willing to work the higher ups took note. Hard work was rewarded with job advancement and other opportunities. I was promoted from Cashier to CSM and it happened with a few of my co-workers as well, they definitely try to take care of those that put in the work.",4,Former Employee,Customer Service Manager/Cashier ,"Potsdam, NY",7/31/17,2017,7,31
Walmart,It can be relaxing but then it can be balanced if you choose to work hard and honesty. I enjoyed working with customers and helping them out. It's like a independent job.,4,Former Employee,Department Manager ,"Oklahoma City, OK",7/31/17,2017,7,31
Fun work place,"I have wokred at walmart for 3 years. It is a good first job for a teenager, walmart has good benefits and the pay is good too. I am just ready to start my career.",4,Current Employee,Inline grocery ,Louisiana,7/31/17,2017,7,31
it was okay,It is only some of the managers at wal mart because the managers are not fair. I love wal mart but it was just some of the managers showed favortism and some let their title go to their head.,5,Former Employee,Sales Associate ,"Lake City, SC",7/31/17,2017,7,31
nice,working here I met a lot of people .....I really missed this job well it wasn't a job more like career! it was a very fast paste job and everyone was friendly....,5,Former Employee,CASHIER/STOCKER ,"Baton Rouge, LA",7/31/17,2017,7,31
I want to leave,I want to quit due to management. To much back stabbing a drama. I loved my job until the new management came in and are asking me to do the jobs of 3 people and still it's never good enough. I walked in on my manager talking bad about me and I'm done putting up with it.,3,Current Employee,Sales Associate ,"Pahrump, NV",7/31/17,2017,7,31
A great place to work.....,"I love working at Walmart ._x000D_       I work with a great team  and management staff. _x000D_At Walmart the bar was set very high ,we get the product in and we get the product out, it was clock work._x000D__x000D_I have gain a lot of experience while working at the distribution center,made a lot friends and associates . overall my experience was very rewarding and memorable._x000D__x000D_The reason I move on , is that I started my own pool service business   _x000D_. And am currently doing that now.",5,Former Employee,"Forklift Operator, unloader and loader ",Florida,7/31/17,2017,7,31
productive place to work at if you like to move fast.,"It is a fun work space to be in, but you work under pressure most of the time. You are always on the go. You sometimes have to deal with rude customers and it is not fair that they can be rude and you can't do anything about it.",4,Former Employee,Sales Associate/Cashier ,"Lakewood Ranch, FL",7/31/17,2017,7,31
Very fun and nice environment,"A typical day at Walmart were fasted paced at times. I liked that I got a chance to meet different people everyday.I enjoyed working with my co-workers, and I also enjoyed doing my job.",5,Former Employee,Service Technician ,"Stone Mountain, GA",7/31/17,2017,7,31
Customer service,"Customer service is very important as a cashier. Although management really pushes offering credit cards to customers and smiling all of the time, even when they don't. Most managers don't care about their employees or even customers. They just want to please their bosses even if it means overworking everyone else.",4,Former Employee,Cashier/Customer Service ,"Mission, TX",7/31/17,2017,7,31
Best job ever,On Walmart i had the best management the hardest part of the job was to learn a lot of positions at the same time but it was the best  part at the same time i learned a lot about online marketing.,5,Former Employee,Cashier/Customer Service ,"El Paso, TX",7/31/17,2017,7,31
Interesting and laid back job,Working at walmart was always interesting because you never really know what youre going to see and its a very laid back job although its faced paced.,4,Former Employee,Fitting Room Associate ,"Wood River, IL",7/31/17,2017,7,31
okay place to work,"okay place to work as long as you can work what they want you to as soon as u need a change of hours everything goes downhill, Or they do everything they can to get you to quit.",4,Current Employee,Cashier ,"Cortland, OH",7/31/17,2017,7,31
Decent place to work for college students,Would not consider Wal-Mart a long term career place. Managers and employees are overworked and underpaid. However the opportunities to learn all types to skills are available.,5,Former Employee,First-Line Supervisor of Retail Sales Workers ,"Orlando, FL",7/31/17,2017,7,31
Not Very Understanding,The store I worked at was not very understanding of me being a student. Had to negotiate my availability and even after it was set they would exceed it anyway without my approval.,3,Former Employee,Sales Associate ,"Macomb, IL",7/31/17,2017,7,31
Fast pace and fun,a typical day at work involved repetitive work while at the same time learning new things. I learned how to be more outgoing and involved with my coworkers. The management team was great and worked well with all employees as individuals making the work environment more enjoyable. The hardest part about the job is the need for constant high energy. The most enjoyable part was working with a good team and being around the customers.,4,Former Employee,Cashier/ Pharmacy Associate ,"Rowlett, TX",7/31/17,2017,7,31
productivity and good environment,Good place and environment  to work.                 Some times stressful.   Good benefits and pay ..                  Need more floor support for my job.,4,Current Employee,Support Agent ,"Bentonville, AR",7/31/17,2017,7,31
Productive place to work,A typical day at walmart cleaning checking people out periodically stocking shelfs and help people find things through out the store and help find certain things,5,Former Employee,Cashier ,"Branson, MO",7/31/17,2017,7,31
Productive,It is a very fast paced job that you have to be able to keep up or you will get behind very quickly. You will always stay busy and always on the move.,4,Former Employee,Cash Office Associate ,"Olathe, KS",7/31/17,2017,7,31
fun work place,Everyday at walmart was different based on the fact that seasons and styles of new merchandise are constantly changing. I was a bike assembler so i had the chance to assist customers on a daily bases with building their bikes or simply helping them find a floor item.,5,Former Employee,Assembler/Customer Service ,"San Leandro, CA",7/31/17,2017,7,31
A friendly environment,"A typical day at Walmart would include check the clipboard to get my assigned area. I do a walk-through of my area. Then I complete my tasks for the day._x000D_I learned a lot about teamwork at Walmart._x000D_Management at Walmart for the most part was great._x000D_The workplace was very safe, secure, etc._x000D_The hardest part of the job would be dealing with certain customers (difficult)._x000D_The most enjoyable part of the job was the ability to meet people from all types of backgrounds, cultures, etc.",3,Former Employee,Sales Associate ,"Franklin, WI",7/31/17,2017,7,31
Good place to work for someone starting life Walmart is a perfect starter,All my jobs I've had in the past and now has taught me not to limit myself. I am ready for a different atmosphere and fields of career. Able to learn.,4,Current Employee,Department Manager ,"Dallas, TX",7/31/17,2017,7,31
Fast paced happy environment lots of meat and cheese,Walmart is a big place and has many advantages the managers and supervisor really Appreciate your hard work and express it daily. You get lots of discounts and the benefits are great,5,Former Employee,Deli Associate ,"Villa Park, IL",7/31/17,2017,7,31
fun place to work,"Good place to work overall, some management needs changing to improve customer satisfaction Associates are willing to learn and advance wish them luck",3,Former Employee,Regional Warehouse Manager ,"Opelousas, LA",7/31/17,2017,7,31
No Title,"walmart is a decent place to work at, depending in the location you chose to work at. They are all different, you cant miss more then 4 days in 6 months or you will be fired, you learn a lot while working there.",4,Current Employee,Cashier/Customer Service ,"Blaine, MN",7/31/17,2017,7,31
very stressfull,Walmart was very stressful always tell you to do things then one minute later they want something else done and you haven't finished the first thing they wanted you to do.,3,Former Employee,Customer Service Manager/Department Manager ,"Villa Rica, GA",7/31/17,2017,7,31
Nice place to work,Wal-Mart is a nice company to work for. Always have chances to better your self. You can change job titles within the store if a position is open. You can become manager or assistant manager if that what you so choose,4,Former Employee,Cashier ,"Bremen, GA",7/31/17,2017,7,31
Did not like working here,Working at Walmart was stressful. Crazy work hours some days you have to close just to be up early in the morning at work again. Management was not professional what so ever. A lot of favoritism. If you are single and can function with anything this job is for you.,3,Former Employee,Cashier ,"Navasota, TX",7/31/17,2017,7,31
"Fun Co-Workers, Tough Management","A typical workday involved working on 10 vehicles personally on average.  They provide on the job training, other techs often do a good job teaching new techs as well.  Management is exactly what you would expect from Walmart.  The shop culture is a lot of fun and feels separate from the general retail portion of the store.",4,Former Employee,TLE Technician ,"Columbia, MO",7/31/17,2017,7,31
was fast pace and fun job,enjoyed my job. liked meeting people.enjoyed going to work everyday.  Had good supervisors. that made day go so much better .Had had to leave job because of husbands illness. He passed away last July.,4,Former Employee,Cashier ,"Porter, TX",7/31/17,2017,7,31
Busy,Didnt really enjoy it at all. A lot of walking around and the customers really did a lot of exsesive things. Job wasnt really hads on I love to work wit my hands.,3,Former Employee,Associate ,"Union, SC",7/31/17,2017,7,31
Fun and enjoying,Working at Walmart was fun and very enjoying. All the cashiers were young just like me and we got along and enjoyed our time at Walmart and I would recommend it.,5,Former Employee,Cashier ,"Sachse, TX",7/31/17,2017,7,31
ok,Walmart is ok if you need a quick job or a second job unless you are management; the pay is not great and the customers are very rude and demanding.  Its not for everyone.,1,Former Employee,Cashier ,"Chesapeake, VA",7/31/17,2017,7,31
Work there for too long,It really has gone from bad to worst. You couldn't climb the ladder unless you puckered up to them. It's turn to more of an in-between job then somewhere to have a career.,3,Former Employee,Meat Stocker/Department manager ,"Amarillo, TX",7/31/17,2017,7,31
very productive. Kept me occupied and self motivated.,"I learned how to work with other people in groups, and individually. Being able to try new things and move up in positions. The hardest part about the job was finishing tasks on time when you have small help with a lot of freight. The most enjoyable [art of the job was, the management team always had parties for the associates according to how our sales and customer friendliness was.",5,Former Employee,OVERNIGHT ASSOCIATE ,"Dallas, TX",7/31/17,2017,7,31
Didnt like,I would not refer anyone to work at Walmart if life happens to you a lot. It doesn't take a lot to become a manager. You have about 5 managers walking around at once telling you what to do but other than all of that it's a good job.,3,Former Employee,Cashier ,"Prattville, AL",7/31/17,2017,7,31
Great job for high school graduates,"While Walmart is a very competitive company I do believe they can afford every employee at least 12 dollars an hr for me they couldn't accommodate the rate of pay I should be at which is 32,000-150,000 with all of the work experience and education that I possess other than that really great place too work",3,Former Employee,Cashier/Customer Service ,"Latham, NY",7/31/17,2017,7,31
Lacks Culture and Development,If you are a Millenial. The culture will be very slow and very little opportunity for career growth. There is a lot of reorganization and management is too busy to develop associates. Lacks diversity in Home Office setting.,2,Current Employee,"Supply Chain Manager, GM & Apparel ","Bentonville, AR",7/31/17,2017,7,31
Very Stressful,"No work life balance, A ton of pressure. Poor communication, Moral goes up and down. Expectations are always changing. No family time at all. Lots of yelling.",4,Current Employee,Co-Manager ,"Friendswood, TX",7/31/17,2017,7,31
Excellent workforce,"Although the job had its faults the company offerwd amazing employment oppurtunities with amaizng employees, theree was the occasional disrespectful employee but all in all the work force was amazing.",5,Former Employee,Stocker ,"Spring Hill, FL",7/31/17,2017,7,31
not good,Walmart does not care about its employees. They randomly cut me down form almost 40 hours a week to working ten hours a week just  so they did not have to provide full time benefits.,1,Former Employee,Sales Associate ,"Catskill, NY",7/31/17,2017,7,31
Ok for entry level,Workers should get better pay for the amount of work they do. There was a lot of things to learn with no formal training. Management was okay to deal with.,4,Former Employee,Stock/Inventory Clerk ,"Plant City, FL",7/31/17,2017,7,31
Needs upgrading,Bounced around from schedule to schedule.  Doing different things was fine until I was placed under a new supervisor who made a job change for me without my authorization.,3,Former Employee,2nd Shift stocker ,"Lake Saint Louis, MO",7/31/17,2017,7,31
walmart is a great place to be starting out . especially for younger people,"over all I loved my job when I was working for them ! I would suggest this job to friends and family . fast paced but relaxed also can be over whelming at times , but that comes with the territory .",4,Former Employee,Cashier and Customer Service ,"Collinsville, IL",7/31/17,2017,7,31
Productive,Walmart is a very diversified company. It is known for it low prices for customers and helps people to live better. On a typical day at work it can be stressful because of the company's needs therefore it can create problems especially if it was not completed before. The hardest part of the job is completing your work before your shift ends. What I have learned is to utilize my experiences and knowledge to benefit the company.,3,Former Employee,Manager in Retail ,"Houston, TX",7/31/17,2017,7,31
Depends on how the store is run.,You work your area and are always ask to pick up other people slack in there areas so it is hard to keep a positive attitude  sometimes._x000D__x000D_Always chance to advance pay can be good the more pay the more work put on you_x000D__x000D_accountability different for everyone.,3,Current Employee,Department Manager Electronics ,"Battle Creek, MI",7/31/17,2017,7,31
flexible scheduling,The best part of working at Walmart is being able to take off when I need to for family obligations. I average 6 hours per week in paid time off earned.,4,Former Employee,Modular Team Associate ,"Wilson, NC",7/31/17,2017,7,31
Not  a bad place,I really lved my job but when we had really bad weather it was hard for me to get there. Even if we had a weather alart it would still be counted against you if you called off work. Other then not a bad place to work at.,3,Former Employee,Produce Clerk ,"Cambridge, OH",7/31/17,2017,7,31
"Overall good job good pay, cool people and managers",I had to relocate but would have stayed with the company if i were to reside in Reno still. Hard job but pay made up for it . The managers are always willing to work things out with you if you have stuff outside of work going on that may prevent you from showing up.,5,Former Employee,OrderFill / Processor ,"McCarran, NV",7/31/17,2017,7,31
It is a soso place to work if u need a job,Hard to say much about it since some like to work hard and others pass the work to others. The one in charge of the deptment I am in treats us like we are kids.,2,Current Employee,Maintenance Worker ,"Carrollton, KY",7/31/17,2017,7,31
great,"great place to work, tough work but good pay and benifits. the people are great, they mess around but when it is time to work the really get down to it. the management is great they have alot of experience and work well with you.",5,Former Employee,Order Filler ,"Opelika, AL",7/31/17,2017,7,31
good place to work,one of the best places to work. fast paced hard work. room for advancement. good home work balance. could pay more for experience. can be stressful at times,4,Former Employee,Supervisor / Lift Driver ,"Sutherland, VA",7/31/17,2017,7,31
It was a great experience working their,i loved it I took the job because I am a talk able person and love people love helping people and giving th m ideas on what to eat or get and I wouldn't change a thing !!,5,Former Employee,Deli Associate ,"Des Moines, IA",7/31/17,2017,7,31
It was ok,"The compensation was good, but personally my managers were nothing special. I did not get along with all of them and eventually it led to my departure from the company",3,Former Employee,Overnight Stocker ,"Merrill, WI",7/31/17,2017,7,31
dont work here,terrible place to work. stressful and inappropriate staff. drama. did have good donuts. i hate reviewing things so im just going to keep typing. gooooo typing,2,Former Employee,Deli Associate ,"Marquette, MI",7/31/17,2017,7,31
cha nges mangment alot,work in deli. how to cook. management changes a lot . having to pick up other people work. waiting on customers . making new friends  good hours. a lot of room for advancement if you are full  time,4,Former Employee,Deli Associate ,"Catskill, NY",7/31/17,2017,7,31
productive and fun,"I enjoyed working for walmart, good hrs, pay was great, loved being around the customers, worked well with others, attended customers even being a cashier",5,Former Employee,Cashier ,"Haverhill, MA",7/31/17,2017,7,31
Walmart,It's was a good I moved up quickly but once the reopen I got let go. I felt like the managers were never around when you needed them and that made costumers upset.,3,Former Employee,Department Manager ,"Omaha, NE",7/31/17,2017,7,31
No comments,I have no comments about this corporation. I apologize but I refuse to give my opinion. Ive been taught that if you have nothing nice to say you're better off not saying anything,1,Former Employee,Sales Associate ,"Lebanon, PA",7/31/17,2017,7,31
I wasn't there long,"I wasn't there long, do to transportation issues, but it was nice from what I saw. Everyone had been very friendly, and the environment wasn't bad at all.",4,Former Employee,IMS Associate ,"Antigo, WI",7/31/17,2017,7,31
Fantastic management and peers,"I greet and assist consumers and manage and stock inventory for grocery, health and beauty and the pharmacy departments._x000D__x000D_Working at Walmart is a pleasure and a constant learning experience meeting the many consumers from various cultures and ethnic backgrounds._x000D__x000D_The hardest part of my job is the physical stress._x000D__x000D_I most enjoy the smiles and kind words of encouragements from management, the customers and my peers.",5,Current Employee,Sales Associate ,"Cockeysville, MD",7/31/17,2017,7,31
"An ok place,providing you can keep up and are physically fit","A good place to start off for your young careers, but NOT making a career of it unless you are an extreme people pleaser and as for DC, must BE IN TOP PHYSICAL CONDITION and able to stand extreme enviroments for decent pay.",5,Current Employee,Dairy and Deli Order Filler ,"Olney, IL",7/31/17,2017,7,31
learning experience,"worked graveyard.  stocked merchandise on shelves, unloaded trucks, cleaned shelves. great crew to work with. boss was great until he left and new one came.",3,Former Employee,Overnight stocker ,"Burley, ID",7/31/17,2017,7,31
its okay,Walmart is a friendly place for the customers to go. There are  a lot of friendly people that work there and a lot of people that do good at their jobs however there needs to be more respect shown toward managers and associates. Other then that there really isn't much that I can say.,2,Former Employee,Walmart unloader ,"Kewanee, IL",7/31/17,2017,7,31
aa,"Pay is decent, work is hard. There is no air conditioning, except for managers. Workers are constantly complaining and angry. Majority of managers seem like they only want to get people in trouble.",2,Current Employee,Order Filler ,"Shelby, NC",7/31/17,2017,7,31
Walmart is a great career starter.,"Walmart gives you the opportunity to advance as well as learn new careers in the field. It also gives you the opportunity to start your 401k plan. Great benefits, bonuses, hours, and career choices.",5,Former Employee,Cashier/Customer Service ,"Fayetteville, NC",7/31/17,2017,7,31
Terrible Place,Wal-Mart is extremely cut throat. Poor management. Management has favorites. Fire anyone at will.  Will only approve of days asked off if you threaten to call cooperate on them.,1,Current Employee,"Cart-Pusher , Tire Lube Express, Cap Team ","Orlando, FL",7/31/17,2017,7,31
The pays good but the stress goes up as soon as you do,"The management is hit or miss anywhere, but hey I was management and like always there's ones that don't work and ones that do, the accomplishments should be praised more for the ones going above and beyond they're actual job.",5,Former Employee,C-2 supervisor ,"Socorro, NM",7/31/17,2017,7,31
I love the workplace just customers were rude.,"I loved being a cashier it was fun just the customers made it hard. The managers were kinda rude, but the managers in the front were cool. I wish I could go back.",4,Former Employee,Wal-Mart Cashier ,"Calallen, TX",7/31/17,2017,7,31
It was a great workplace,It is a good workplace. People were easy to work with. It is really face ppaced you have to keep going to make the workplace better. The customers are also great.,4,Former Employee,Sales ,"Raeford, NC",7/31/17,2017,7,31
"Fun , Friendly Work Place","A Typical Day At Walmart Where The Customers Are Friendly , Co-workers as well , Hardest Part Of The Job Is Containing A Nice Attitude With Rude Customers",5,Current Employee,Cashier ,"Rockford, IL",7/31/17,2017,7,31
Crazy place,The company keeps changing things up & moving product on customers. Always makes you wonder if you will get moved to another section of store. Was nice to interact with customers.,3,Former Employee,Cap 1 team member ,"Parsons, KS",7/31/17,2017,7,31
Dont schedule enough people,Always trying to cut hours. Then complain that departments are not zoned and jobs are not getting done. They want one person to do the job of give to save money.,3,Current Employee,CSM/technician ,"Pulaski, TN",7/31/17,2017,7,31
Fast paced environment,I was hired on as set up crew when the local store was built. After store opened I worked as a cashier; I was quickly promoted to customer service desk where I handled returns. _x000D_while there I was also being trained as a sub for the switchboard operator when they were on break or lunch.,4,Former Employee,Customer Service Desk Associate ,"Brookhaven, MS",7/31/17,2017,7,31
Stressful and hectic place to work.,"Walmart has always been a poor place of employment. They do not train, do not reward people who try to train and management is just as stressed out as the lowly hourly employee.",1,Former Employee,Accountant ,"Corpus Christi, TX",7/31/17,2017,7,31
Its Walmart.,I worked at Walmart for 10 months and felt like it was sucking the life out of me. I worked the overnight shifts and hated the management. They threw me into the job with litre to no training and expected me to know it all.,3,Former Employee,Wal-Mart Associate ,"Martinsburg, WV",7/31/17,2017,7,31
"Pro""s and Con""s of my job","A typical day is usually busy. Policies changed without notice at times so you learned to adjust daily. Management support was not always good but for the most part they had your back. The hardest part of the job was getting customers to understand that when policies change, we are still required to follow them. The most enjoyable part of the job is when I did all I could to help a customer with a problem and they walked away happy.",4,Current Employee,Money Center Associate ,"Woodbridge, VA",7/31/17,2017,7,31
a good work inviroment,"work is good at Walmart wish they would high fulltime, no health benefits for part time. wanted to become manager but no help in advancement. Overall I did enjoy working at walmart",4,Former Employee,JEWELRY ASSOCIATE ,"Crocker, MO 65452",7/31/17,2017,7,31
"Walmart is a ok place to work, if your only there for a paycheck","Walmart can be a mundane thankless job or a rewarding place to work, its really a roll of the dice._x000D__x000D_I have had managers id wish curses upon, and managers who will continue to be friends with long past my days at the company._x000D__x000D_there seems to be sum biases between day and night shift, all 3 shifts blame each other for everything, and there is virtually NO COMMUNICATION between the shifts._x000D__x000D_All in all it is usually an easy job that can git repetitive if you let it,_x000D_but the people you meat, and the friends you make might just be worth it._x000D__x000D_if you find your self in this job and are struggling just Keep your stick on the ice and Remember, We're pulling for you. We're all in this together.",2,Current Employee,maintenance ,"Cleburne, TX",7/31/17,2017,7,31
ther horrible,do yourself a big favor and do not work for this company every thing they tell you is a lie managers either dont know or give you some completely un do able task beause you still have to interact with customers then you get bludgeoned and threatened because you couldnt meet ther needs,1,Former Employee,deli associate ,"Hazel Green, AL",7/31/17,2017,7,31
always good for me,"Not one thing was too hard for me at Walmart. I always got my work done and I loved it. I will love to work for the company again. The customers were mostly nice or shaky sometimes but I always make sure I took care of them, my job was a cashier, super easy, I caught on so well.",5,Former Employee,Cashier/Customer Service ,"Columbus, OH",7/31/17,2017,7,31
Very fast paced,You have to have great customer service and also patience. The job is very easy but keeps you busy. The co-workers are very easy to get along with. You get a good amount of breaks.,4,Former Employee,Cashier ,"Marion, IN",7/31/17,2017,7,31
Plenty of breaks,"I was an overnight stocker, so the store was complrtely empty of customers. It was a lot of work and plenty of exercise. If you can handle working 8 or more hours overnight, then sleep during the day it is relatively easy. It does require a lot of manual labor, but in the end it is well worth it.",4,Former Employee,Overnight stocker ,"Colorado Springs, CO",7/31/17,2017,7,31
Good,Managers need to speak more professional_x000D_They scream and yell alot. but the job was pretty simple i did overnight stocking i love organizing so its was good for me,3,Former Employee,Stock Clerk ,"Miami, FL",7/31/17,2017,7,31
The most enjoyable part of the job,The most enjoyable part of my day at Walmart is helping other people that's ready for checkout and provide them with a speedy checkout and also assist them in what they are looking for.,5,Former Employee,Jewelry Associate ,"Wilmington, DE",7/31/17,2017,7,31
Working for Wal-Mart was a good experience.,"Working for Wal-Mart was great.  The managers tend to help out a lot where they are needed at.  They have been known to throw freight, zone areas, and other tasks.",5,Former Employee,Overnight Stocker ,"Columbia, SC",7/31/17,2017,7,31
Overnight Stocker,I loved my job at Walmart. Hate how they don't accept doctor excuses and on point system. Love working 3rd shirt we worked together as team. Management on third shift helped each other,4,Former Employee,Overnight Stocker ,"Tallassee, AL",7/31/17,2017,7,31
Ok job,"Decent job with plenty advancement opportunities. If you're a very hard worker be prepared to be taken advantage of by management and co-workers alike. You need to be strong minded, keep your cool and do your job. Management was for the most part terrible, as it is at most places these days. You either try to become their friend or they will walk all over you.",3,Former Employee,Deli Associate ,"Saint Marys, GA",7/31/17,2017,7,31
good place,it was a good job to work at. they were very helpful and welcoming. they were very informative and lead you to where you need to be. they committed to your needs,5,Former Employee,Lawn and Garden Specialist ,Ohio,7/31/17,2017,7,31
Stressful,Working for wal-mart in Oregon was amazing but once transferred to the Madera store I realized that not all Wal-marts were the same. The management team is never around when you need them._x000D_There is so much tension inside of the store that you can cut it with a knife. Employees do not feel appreciated and are expected to do to much at the end of their work shift. _x000D_I highly enjoy the constant busy filling of working there and I enjoy the lines and fast pace. I highly enjoy talking to all the customers and helping them when they are upset and helping to leave with a smile on their faces._x000D_The hardest part of my job there was constantly waiting for the CSM's to show up to over ride something on the computer or when you have a training question. It was also hard when you are never told when your breaks are or lunch.,3,Current Employee,Cashier/Customer Service ,"Madera, CA",7/31/17,2017,7,31
okay..,"It was okay working for Wal - Mart. They didn't pay you enough for the amount of work that you'll put in daily. It was fast paced. If they were short handed you'll get pulled sometimes your area would get backed up and you couldn't get your daily duties done. Sometimes it could get overwhelming because they give you so many things to do at once, get pulled by another manager and fall behind in the other manager assigned task as well.",2,Former Employee,Apparel Associate ,"College Station, TX",7/31/17,2017,7,31
Good Place to Work,"Stable employment, good benefits, good co-workers. Boring and repetitive work, but overall experience was good. Didn't have any issues whatsoever with anyone.",4,Former Employee,Maintenance ,"Prescott, AZ",7/31/17,2017,7,31
Must be up for challenge,Fast paced and a lot of work. People care but you have to be strong mentally and physically because it's definitely hard work. Everyone there managers anyway have been there since the opening of the store.,5,Former Employee,Department Manager ,"Humble, TX",7/31/17,2017,7,31
Great place to work,Great place to work!! Day to day I learned something new! I learned to stock and use a register. management wasn't to bad. Walmart supports a mix culture environment and do there best to make sure no one s left out.,4,Former Employee,Lawn and Garden Associate ,"Woodstock, VA",7/31/17,2017,7,31
Good Place to Work,"Great work place. Management is kind of lazy, but pay is great, you get all of the hours that you could possibly want. They do work with your schedule.",5,Former Employee,Pharmacy Technician ,"Chattanooga, TN",7/31/17,2017,7,31
understaffed and overworked but decent pay,My experience with Walmart was it was not a family friendly workplace. It is 100% business needs and any issues you may have they will be quick to try to get rid of you. The pay is decent but the new way to run the store is how little amt of people can we work with to help profits.,4,Former Employee,Department Manager ,"Arnold, MO",7/31/17,2017,7,31
fast paced but lacking in help,"good job, but they take away your help. So nothing gets done after your shift. Management expects it done when u get ontop of what you have to do for that day.",3,Former Employee,Lawn&Garden Mgr ,"Cincinnati, OH",7/31/17,2017,7,31
Productive and fun place to work,"Fast moving, exciting workplace with talented employees and a fun environment.  Constantly growning company with a great culture and employee flexibility.",5,Current Employee,Consultant ,Offsite,7/31/17,2017,7,31
