title,review,rating,status,position,location,date_posted,year,month,day
Walmart,"Really enjoy the company. Started off as a appearl associate, then the back areas in recieving. Then a few years in managment. Great encorgement from upper management.",5,Current Employee,Walmart supervisor ,"San Angelo, TX",11/10/19,2019,11,10
A typical warehouse job,The experience I'm receiving while working for an eCommerce. This is a very fast-paced job. I enjoy working with all the Associate employees.  Management is so focused on the numbers and less on the employees.,3,Current Employee,SEASONAL ASSOCIATE ,"Chino, CA",11/10/19,2019,11,10
walmart was a great place to work,management was great my.pay was great & so was the environment. the benefits werent bad either. I loved everybody I worked with and if I didnt know something it wasnt a big deal to teach me.,5,Former Employee,Walmart sales associate ,"Huntington, WV",11/10/19,2019,11,10
Typical day at work,"I go in to work at 11pm check in, I start to stock up boxes and me and my co-worker always got along, he helped me when I needed it, so I can understand things, and I stocked up boxes till 7am and checked out. I loved working there.",5,Former Employee,Walmart Stocker ,"New Haven, CT",11/10/19,2019,11,10
ok work enviroment,I like what  i did. we had 3 different managers while i was there. The way it was run in our department changed a lot over time.   It started fun but everyone got competitive over time off and breaks. sometime we had to stay late. We had to cover shifts so it was hard finding a way to work sometimes.,4,Former Employee,Deli Associate ,"Newport, VT",11/10/19,2019,11,10
Love my job and company,"I love my job. Changes are coming and I didn't feel I made the cut. Poor management can runaway good employees..   It seemed to become greedy, caring more about $ than their employees. Felt very unappreciated.",4,Former Employee,CSM Customer Service Manager ,"Belmont, NC",11/10/19,2019,11,10
It was a good Job.,I liked building the bikes an useing the scissor lift to put the bikes on the hooks.I put together the furniture too. I dealt with the customers to...,4,Former Employee,Stocking ,"Wake Forest, NC",11/10/19,2019,11,10
product work place,i enjoyed working  there but somethings was not as good as they say on the commercial like good benefits.you do not get benefits unless you are their for a year or full time and the work schedule are not flexible.The pay was good but they did not give enough hours.My problem was management very unfair but pay was good.,4,Current Employee,"Clerk, Greeter ","Yazoo City, MS",11/10/19,2019,11,10
Great place to work,"Great place to work, job was pretty easy once you got the hang of it.  Employers were cool.  Fellow co-workers where okay too. Stacking boxes at crazy speed and putting them right was what I did",5,Former Employee,Shipping Clerk ,"Smyrna, DE",11/10/19,2019,11,10
Steady job,"It is a good job for benefits.  Even part time can get health care after a year. Did not like the scheduling policy.You had to work when ever they wanted you to, no set schedules. I felt like  I was in prison always expected to be at two places at the same time.",3,Former Employee,Deli sales associate ,"Charlotte, NC",11/10/19,2019,11,10
Horrible,"Horrible people, horrible management, horrible hours, horrible pay, overall HORRIBLE. would NOT recommend working here if you have a family of any kind.",1,Former Employee,STOCK ASSOCIATE ,"Las Vegas, NV",11/10/19,2019,11,10
"Walmart is ok place to work, but need to pay more.","I love my manager at Walmart he was the best manager I ever had out of all my job, he cares about his employees, and work with you if you had any problems going on,they just need to pay more money I can't live pay  check to pay  and, hire security  real bad Walmart need that...",5,Former Employee,Cashier ,"New Berlin, WI",11/10/19,2019,11,10
N/a,"I like working for the company but not given the opportunity to work. Company management always compliant no hours while stores are hurting, needing the services I am fulling trained and ready to offer.",5,Current Employee,Staff Pharmacist ,"Emporia, VA",11/10/19,2019,11,10
Great place to work,"As with anywhere, there are ups and downs but the pros far outweigh the cons! The salary listed was my starting pay rate in my current position less than a year ago. Overall, management is fair and fun to work with.",4,Current Employee,Assistant Store Manager ,"Wadsworth, OH",11/10/19,2019,11,10
Na,"I enjoyed working Everyday at Walmart but After My Seasonal Temp position as part of the Remodel crew was done, I was not kept at Walmart which kinda made me mad because I had done nothing wrong and felt like I got excuses about why I wasn't being kept.",4,Former Employee,Cashier ,"Klamath Falls, OR",11/10/19,2019,11,10
It was a good place to work,I loved my job at Walmart I didn’t have any complaints the pharmacy manager was very nice and understanding the pharmacist that came to work there also was great the employees was a good team,5,Former Employee,Pharmacy Tech ,"New Orleans, LA",11/10/19,2019,11,10
A fun work environment,I enjoyed my time at Walmart. The work experience in management was very well needed and I enjoyed every minute of it. The company has their own set of rules that everyone complies with.,5,Current Employee,Assistant Manager ,"Columbia, SC",11/10/19,2019,11,10
Not a great place to work,I worked at walmart for a year and they want one person to do all the jobs! These people are over worked and underappreciated. They have unrealistic expectations of their employees. And the employees who do their jobs and do them well are not recognizd. This place drains the life out of you.,1,Former Employee,Connection/Photo Lab Associate ,"Fayetteville, NC",11/10/19,2019,11,10
Cashier,A great way for anyone to really enjoy the experience of having a job. Because it's a good job  in wish anyone who want to start any job Walmart would be it,4,Former Employee,Walmart Stocker ,"Tulsa, OK",11/10/19,2019,11,10
Amazing,Amazing work place with great people. Grateful I had the opportunity to work there. Everyone was thoroughly trained and very clear on instructions. They really make you feel welcome,5,Former Employee,Walmart Deli Associate ,"Houston, TX",11/9/19,2019,11,9
I needed a job .,I worked at Walmart for six months as a department manager in ladies apparel. The job itself wasn’t the problem it was no support from upper management. Not to mention a supervisor who nothing about the area itself.,2,Former Employee,Manager ,"West Milwaukee, WI",11/9/19,2019,11,9
Good review,It’s a good review and helpful helps the worker gives his own view on how the jov is and how helpful it is to work in a place like that with the people,5,Former Employee,Cashier/Customer Service ,"Largo, MD",11/9/19,2019,11,9
Get the product out how to work with customers the management team was nice,I had to learn how to work with customers and the managment was really nice to us. My main job was to get products out and put them away. The most enjoy able part of the job was getting to see a smile on the people's faces,2,Former Employee,Stoker ,Minnesota,11/9/19,2019,11,9
Love Walmart,"I enjoyed working for the company, mostly because of the employees. I was happy to help them when I could and enjoyed being there for them. We had great charitable events that were fun for the associates, as well as the community.",5,Former Employee,Co Mgr ,"Ft. Oglethorpe, GA",11/9/19,2019,11,9
Worst management ever,People horrible i cant stand the clickish junk how they played favortisim towards who they liked and dis liked just no chance to grow if i wasnt kissig peoples rear end,1,Former Employee,"Unloaded trucks, stocked freight, customer service, Look ","Barstow, CA",11/9/19,2019,11,9
Shipping recieving loading unloadeing,Hard-working outgoing can multitask I'm looking for an opportunity to grow and expand my skills honest can multitask have office to skills and management skills as well as payroll skills in medical office as well and reception 7 years administrative assistants as well great people skills inability to communicate with others in a professional kind manner,2,Current Employee,Shipping and Receiving Clerk ,"Baytown, TX",11/9/19,2019,11,9
Wnr,"Was a great job at first, with a promise of advancement and career potional but soon after working there you start to understand your just a number easly replaced when you no longer bend over backwards or open your schedule to be avalible at all times..overall I wouldnt recommend walmart as anything more a stop gap to another job or a part time job at best.",2,Current Employee,Sales Associate ,"Houston, MO",11/9/19,2019,11,9
Good First Job,This was my first job and I really enjoyed it. The pace wasn't too bad and I didn't find myself to have any real issues with the job. My manager was really nice and that made the job way better for me.,4,Former Employee,Associate ,"Claypool Hill, VA",11/9/19,2019,11,9
"Chaotic, not enough help and csms terrible",The places is like working with management that dont care. If you are sick they point you. If you have surgery or a chronic conditions you have to fight with an outside company who doesn't know you. They give you a raise and then find ways to take it back or cut hours,1,Former Employee,Cashier/Sales Associate ,"Saint Peters, MO",11/9/19,2019,11,9
Walmart,This company will work is big in team work. Supervisors are always willing to help you grow with the company. This job can be very beneficial not just for employees but also their family’s,5,Current Employee,Walmart Garden/seasonal ,"Fresno, CA",11/9/19,2019,11,9
Horrible job,As a Personnel Coordinator I was caught in the middle of the associates and the management team. I seen both sides to working for Walmart. If the management team doesn't like you they will put a target on your back. If you are very good at your job they do not let your promote to keep you in their store.,1,Former Employee,Personnel Coordinator ,"Woodland, CA",11/9/19,2019,11,9
Productive. Constanly Changing,"You don't know what's going to happen until you clock-in for work. There are very productive days and then there are other days that are slower. From what I've learned is how to manage my time better and my critical skills have sharpened. I'm very happy to help customers and make sure that they are able to get what they need._x000D_The workplace culture is constantly changing. You have to adapt._x000D_The most enjoyable is when I am able to get a great amount of work done from working with customers, brining out merchandise, organizing the department nicely and getting projects from managers orders done.",3,Current Employee,Sales Floor Associate ,"Alice, TX",11/9/19,2019,11,9
Great work place,They offer flexibility on hours it’s like working with family. The benefits are good and 10% discount is a great asset. They really care about there associates.,5,Former Employee,HR Coordinator ,"Tullahoma, TN",11/9/19,2019,11,9
Good job,I liked the job but didn't care for the management.. Overall it was a good job and the people there were good people to work with. And I kinda wanna go back.,4,Former Employee,Stocker ,"Zachary, LA",11/9/19,2019,11,9
"Fast paced, with customer focus service.",Wal-Mart is a good company to work for. I enjoy being able to help people find what they need and there isn't really a hard part about my job. The hours are reasonable and it's not to difficult to balance my life with work at the company.,4,Current Employee,Ecommerce Personal Shopper ,"Carbondale, IL",11/9/19,2019,11,9
This place sucks,I hate working here the environment is extremely toxic and the managment treats associates like trash...I only still work here because I have a family.,2,Current Employee,Cake Decorator ,"Alma, MI",11/9/19,2019,11,9
Walmart review,"Just bad management and they didn’t have no pity for us so I tried my best and continue working until I was done with the place, but hopefully this job or another job could be great for me",3,Former Employee,Stocker ,"Manteca, CA",11/9/19,2019,11,9
Organization of back room stock,"A lot of time little respect for much I had to offer in wok ethic/ organizational, management and supervisory skills. _x000D_Poor organization of stock room/ receiving area many hazard with to much stock and on room to put anything, did many jobs for little pay hourly wage for the should be $15.00 per hour plus",3,Former Employee,Sales Associate ,"Dunkirk, MD/ Calfornia Maryland",11/9/19,2019,11,9
Too many hours . Poor scheduling . No help,Would not recommend any one to get into management for this company. Expectations are way to high. Work life balance is horrible. You never know your schedules. They get changed last minute without notification.,1,Current Employee,Asset protection manager ,"Lawrence, IN",11/9/19,2019,11,9
Slavery,This job made me feel like a modern day slave. Management sucked here and the managers higher up did not care about the associates and it showed. I would never work there again!,1,Current Employee,Bakery Supervisor ,6727 Raleigh Lagrange,11/9/19,2019,11,9
"Great pay, sub-par everywhere else.","Walmart is not bad when it come to the wages, but the management that I encountered while working there was, for the most part, terrible. Some managers are great, but a majority of management expects your life to revolve around work and will give you nothing in return. They penalized me for them not adjusting my availability for school, something they were supposed to fix a month before the semester started. Management generally treats employees with little respect, and as a result, has done a few things out of policy to me and other coworkers while I worked there. Definitely tell my friends to go here for work as only a last resort.",2,Former Employee,Cashier ,"Norfolk, VA",11/9/19,2019,11,9
Poor management.,Poor management which basically impacts the whole job aspect. At the store I worked for personally the environment was stressful. We usually had no help from other managers when the department was failing. Honestly just not a good place to work.,1,Former Employee,Ecommerce Personal Shopper ,"Kyle, TX",11/9/19,2019,11,9
The Walmart I work at,"90% of the management dont know how to manage people, which leads to more and more people leaving and putting more stress on the rest of us to pick up the mess.",2,Current Employee,Electronics Sales Associate ,"Marietta, GA 30060",11/9/19,2019,11,9
Life at walmart,A day at Wal-Mart can be stressful it is a really cool jib to work at but management expected so much from you for not much pay. You can no more than management but they will still over look you for a higher position no,4,Former Employee,Unloader ,"Cockeysville, MD",11/9/19,2019,11,9
It wasnt bad.,It is very hard work and is physically demanding. It requires a lot endurance and ability to work in harsh weather (especially the heat). All in all though it wasnt that bad.,4,Former Employee,Cart Pusher ,"Las Vegas, NV",11/9/19,2019,11,9
Good work place,"I did start like a freight processor at  Non-con then I moved to a different department at the same building._x000D_Doing same work as a freight processor, _x000D_I did have a cross training at many departments ._x000D_Than I move to a different department to Dotcom department ending as research Dotcom._x000D_And I do also am a forklift driver.",5,Former Employee,Research Associate for Dotcom ,"RC 8098 Bentonville, AR 72712",11/9/19,2019,11,9
Not the place anybody should work...shop yes,I do not recomend anybody to work at wal martlow...terriable managent.constant harresment...work that can't ever be done....high turn over rate...low pay...not enough help to to get job done,1,Former Employee,Maintenance Technician ,"Cranberry Township, PA",11/9/19,2019,11,9
It was a very nice insight of how a big corporation works,I would work at Walmart again but would definitely want higher pay to be able to pay my bills and daycare. It was a great work experience and I thrive in busy and fast paced work environments.,4,Former Employee,Cashier/Self Checkout Host ,"Las Vegas, NV",11/9/19,2019,11,9
Good Store Managers. Good Department Supervisor. Good co-workers.,"I was hired for the Christmas season, but stayed longer due to lack of manpower at the store. Everything was like clock-work during the normal smooth days. _x000D_It would have been a good store to continue to advance, but I had already long committed to another job the seemed better for me.",4,Former Employee,Cap 2 Associate ,"Page, AZ",11/9/19,2019,11,9
A Very Welcoming Workplace,"My superiors and co-workers were very nice and approachable. I had no problems whatsoever working at Walmart. It can be very busy and rough at times, but you have to push through and make it through the day/night. I enjoyed giving customers their food while working at the deli. However, it was difficult working there. I left the job because I found it difficult to work near fryers and the late-night cleaning was very tough on my body. Not to mention, working as a cart pusher was a difficult job as well.",5,Former Employee,Deli Worker ,"Coolidge, AZ",11/9/19,2019,11,9
Moderate,"Learned a lot about cash handling, I got to develop a relationship with the customers._x000D__x000D_Learned something new everyday _x000D__x000D_Self checkout host under my belt.",1,Former Employee,Cashier ,"Queen Creek, AZ",11/9/19,2019,11,9
Could be better,"Honestly the company could be better as a whole if they took the time to train their management, and employees a bit better. Not a lot of effort goes into the associates they chose to hire. We need more lead by example leaders not just do as I say.",2,Current Employee,Head Pharmacy Technician ,"Alexandria, VA",11/9/19,2019,11,9
A great job,"Walmart is a great job. I recommend this job to anyone who is looking for something, but you’ll have to have open availability that’s the only hard part about it.",3,Current Employee,Personal Shopper ,"Daytona Beach, FL",11/9/19,2019,11,9
Yes,Cool smart fast learning live work hands on don’t mind getting dirt love working out doors learned how to cut grass when I was 11 years old the right way .,5,Former Employee,Stocker ,"Greensboro, NC",11/9/19,2019,11,9
Poor managment,They don't work like a team like they say they do well they didn't when i had worked there they give you a time frame for when it needs to be done for each aisle and i didn't think the amount of time they gave was fair,2,Former Employee,3rd Shift Stocker ,"Muscatine, IA 52761",11/9/19,2019,11,9
fast pace,"full time is 33 to 36 hours a week, not enough hours and NOT GOO PAY. I love the people I work with. fast pace. A lot of theft of costumers with walking out the door. not enough security",3,Current Employee,Cashier/Sales Associate ,"Salem, OR",11/9/19,2019,11,9
Management is awful,Management does not keep you informed. Once Walmart took over they changed everything. They also say you can move advance to other departments. But you apply and apply and they won't hire you.,1,Former Employee,Customer Care Associate ,"Draper, UT",11/9/19,2019,11,9
Good,Good place to start out. Lots of hours standing though. For a little extra cash this is a good place to start. I started at 6pm and ended at 4am. Long day,4,Current Employee,Packer and Shipper ,"Fort Worth, TX",11/9/19,2019,11,9
Great place to work,"Great management, good compensation and benifits! They have a protected PTO so in case life happens your not held responsible for missing work and still get paid.",5,Current Employee,Department Manager ,"Waynesboro, VA",11/9/19,2019,11,9
ok work there,"Stocked and tagged dairy products dairy for purchase. Maintained accurate inventory, flagging expired products for removal. But their were not never people to handle all the area.",3,Former Employee,Crew Member ,"Norristown, PA",11/9/19,2019,11,9
face paced great learning enviroment managment wasnt very organized,it was a great place to work. I had the experience of meeting alot of new people. I was able to use all the face to face interaction to improve on my people skills. they provided hour lunch breaks winch was truly amazing and refreshing. i loved my job but was not pleased with managements lack of organization.,3,Former Employee,Cap Team 1 ,"Cumming, GA",11/9/19,2019,11,9
Walmart,"- Typical day includes pulling cash registers, zoning, hosting the self checks _x000D_- Management is kind and great! They work with you_x000D_- It’s very physically demanding, so you should be prepared for the job",4,Current Employee,Cashier/Sales Associate ,"American Fork, UT",11/9/19,2019,11,9
large company,"micromanagement, very great place to learn customer service, employees are very fun to work with, hardest part is customers not understanding policies we have to follow.",2,Current Employee,Certified Automotive Technician ,"Nacogdoches, TX",11/9/19,2019,11,9
Walmart in Colorado,"I worked at walmart for a while,my coworkers were great helping me start out. But management has favourites no doubt about it. I would watch as they didn't tell them anything when they were lazy.The favourites got away with anything and while the hard working employees got no recognition.",1,Former Employee,Cap 1 Associate ,"Lakewood, CO",11/9/19,2019,11,9
Good first job,"This was my first job, the job was the easiest ever could never complain, friendly people. If you a hard worker you get praised a lot and might get bumped up in the near future",4,Former Employee,walmart cashier ,"Harahan, LA",11/9/19,2019,11,9
friends over work,"Wal-Mart pays a great starting rate, however friendships will cause gaps in pay between yourself and coworkers.  management does not help with serious problems, also they will protect friends in the company and make sure they promote regardless of their qualification.",3,Former Employee,overnight support manager ,"Harrisburg, IL",11/9/19,2019,11,9
"If Walmart took time in hiring Managers, the entire culture would be different","Every day was a fast-paced day, lots of customers, issues, problems with coworkers and management. Over 3 years taught a variety of things like multi-tasking, money handling, customer care, handing a difficult environment. The biggest takeaway is the lack of decent managers. The turn over rate for Assistant Managers was absurdly high and they treated everyone pretty poorly. Genuine lack of compassion for any associate under them. Lack of ethics. Many incidents of ""terminable"" offenses being swept under the rug. Management is the #1 reason any leader or supervisor steps down from their position or quit the company altogether, like I did.",2,Former Employee,Customer Service Manager ,"Weatherford, OK",11/9/19,2019,11,9
Wanted new career,Unloading trucks and sorting items . But the weight of break pack boxes for me was terrible . The bottom would fall out and the supervisor and others would laugh . Not 1 person would help pick up items . This job overall was stressful . Some of management wouldn't help either. Or even think of trying to make it safer on the employee .,2,Former Employee,Retail Sales Associate ,"Danville, IL",11/9/19,2019,11,9
My opinion,Company is what you would've expected from the largest retailer in the world. Schedule can be some what difficult to deal with during holidays times if you have a family. 14 to 16 hour work days are common during holidays,4,Former Employee,Assistant Manager ,"Fort Wright, KY",11/9/19,2019,11,9
Cleaned floors and restrooms,I had very great with Wal-Mart the 12 years I worked there I loved the costmers and the people around there I hope see most of friends thére again I liked Black Friday nights there to very exciting on black Friday nights,5,Former Employee,Maintenance ,"Florence, AL",11/9/19,2019,11,9
Walmart stocker,It was some heavy lifting at times you had to be fast past. After stocking everything you have to do this thing called zoning witch essentially just means pulling Items to the front to look good,4,Former Employee,Walmart Stocker ,"Knoxville, TN",11/9/19,2019,11,9
The worst managers and teamleads,If you wanna get you back blown out perfect place 😉  very disfunctional very the team leads the managers are thieves and the females there have no class ✌ disfunctional work place very horrible on 3rd shift its sad very sad they. Should call it the clean up crew cause they literally leave the messes for the 3rd shift and the women with that bathroom omg so disgusting tampon1s all over toilet p,1,Former Employee,Consolidation ,"Bethlehem, PA",11/9/19,2019,11,9
Working at walmart,I unloaded trucks stocked shelves helped customers when needed drove a forklift made cardboard bales scanned merchandise with a handheld scanner di basis cleaning duties,5,Current Employee,Cart pusher ,"Greensburg, PA",11/9/19,2019,11,9
Awefull,I was treated horribly. They looked down at me. They also treated me as if I was Warren from Something About Marry. Then they tend to discriminate against me because of my age & race. They tend to pay favoritism to certain genders & race. Every employee is used like a disposable tissue.,1,Former Employee,"Overnight Stocker, ICS, Electronics, Maintenance ","Delco, PA",11/9/19,2019,11,9
fun work environment,"atypical day at work included stocking the merchandise, put items back on the proper selves, cutting fabric for customers, putting fabric away in the proper area",5,Former Employee,Walmart Stocker ,200 dutch meadow Ln,11/9/19,2019,11,9
Fast paced and also relaxed,"It was great working at Wal-mart, it was fast-paced, cash handling and providing a great service. Coming on time, finishing our daily task, taking care of our section, being organized and providing great work.",4,Former Employee,Customer Service/Front End Manager ,"Houston, TX 77072",11/9/19,2019,11,9
Overall,It’s pretty good to work at Walmart but the  process of getting the interview was long but overall working there has gave me some experience in big business,4,Former Employee,Cashier/Sales Associate ,"Fort Worth, TX",11/9/19,2019,11,9
Walmart,There's a lot of unfairness in this company. The more dedicated you are the less you are appreciated. I just want to be appreciated and not worry about my hours getting cut every week.,4,Current Employee,Money Center Cashier ,"Gastonia, NC",11/9/19,2019,11,9
Below average,"I was honestly surprised at the work effort some people give off , it’s like they want to watch the company fail , the people that actually work never get any motivation moving up , instead you’re taunted you’re going to get replaced. Their scheduling didn’t matter to the employees, basically oh you’re not on for a week? Figure it out buddy! Pretty upsetting considering I was kid out of high school looking forward to his first job , this is how you treat people.",3,Former Employee,Overnight Maintenance ,"Tempe, AZ",11/9/19,2019,11,9
Very exhilarating experience,Self control and working in a fast paced environment._x000D_helped me get familiar talking and working with people._x000D_Assisting & helping customers was the best experience.,5,Former Employee,CASHIER WALMART ,"Gainesville, TX",11/9/19,2019,11,9
Good place to work.,Need a more rigid / standard training plan for new hires.  With the current traing each new hire has a different level of expertise based on the person training them.,4,Current Employee,Technician IV ,"Bentonville, AR",11/9/19,2019,11,9
Simple routines,"At Walmart its basically a routine every day,  make sure you fulfill your duties while you're on shift , maintain a friendly and inviting persona while on clock and everything goes smoothly",4,Former Employee,CASHIER ,"Miami, FL",11/9/19,2019,11,9
It was cool,"Walmart was cool, but it was kinda rough at the same time. My work often went unnoticed, so that took toll on me. The money was ok. I thought it would be a load of money, but it was moderate.",4,Former Employee,Unloader/Stocker ,"Grenada, MS",11/9/19,2019,11,9
Used to be a good company,"I currently came back to Walmart after walking away a couple of years ago. When I needed a job again without the travel of my last job, I jumped at the chance to go back to Walmart. When I was with Walmart before, it was a great working experience. Now though, it has become a micromanaging company. All of the salaried management team is only there to better themselves, and they do not work as a cohesive unit. It does not matter how hard you work, or the speed you work at, everything you do here is wrong now. I honestly don't know what changes in a couple of years to make this company great to work for into what it has become today.",1,Current Employee,Department Manager ,"Clovis, CA",11/9/19,2019,11,9
stressful,The job at Walmart everyone was under so must pressure that the environment became unfriendly even to the customers as well. I did not like the situation it put an employee in.,4,Current Employee,cap-1 ,5821 Central Ave Toledo Ohio,11/9/19,2019,11,9
"I loved my job my co workers, the direct managers up front were the best best. Miss them all","I had a medical issue that came up for me and to the point in that situation it interfered with me and my job at Wal-Mart . Had a surgical procedure that came apart and had to do all over again, the recovery period was forever, then my depression and mental state came in to play over this situation, lost my home, it was a dark time for me. Took awhile to regroup, so lost my position there. I would alwaus stand behind this walmart  in Nevada, Mo. Store 34 rocks..",5,Former Employee,Wal Mart ,"Nevada, MO",11/9/19,2019,11,9
Wal-Mart was cheap,Wal-Mart likes to be cheap with paying employees. The training is weird. The managers are snappy and self righteous. Not paid enough. 9 then 10 for work. Horrible!!!,2,Current Employee,seasonal/temp ,Georgia,11/9/19,2019,11,9
Good job,"If you are a hard working person this is a good job for you. Easy to advance if you really want it. Can transfer to any Walmart in any State. I transferred from Miami,Fl to Columbus, Oh",4,Former Employee,Customer Service Manager ,"Delaware, OH",11/9/19,2019,11,9
"Political, poor work life balance, poor culture, poor management. Good benefits/pay","You give an inch, they will take a mile. Management is hit or miss, and bad management isn’t dealt with by corporate. Toxic environment and low morale. No work/life balance. You will live there as a salaried manager. The benefits and pay is pretty good. Career advancement can be difficult unless you know someone or have someone important batting for you. Good days were 11 hours, bad days were 18 hours. were 11",3,Former Employee,Auto Care Center Manager ,"Chino, CA",11/9/19,2019,11,9
Decent retail job,"Often had only 9 hours between shifts. Advancement was available only after years of employment in positions that couldn't pay rent. Otherwise typical retail experience. Usual problems of slow times and rush times. Holiday madness for better or worse. Would recommend as a retail job, with the caveat that all retail jobs are fairly terrible.",3,Former Employee,Cashier ,"Carthage, TX",11/9/19,2019,11,9
good working culture,opportunities for growth._x000D_Difficult to Manage work-life balance. Friendly work environment._x000D_ management doesn't have knowledge to evaluate work done by an individual.,4,Current Employee,Sr. Quality Assurance Engineer ,"Bentonville, AR",11/9/19,2019,11,9
Bad trainers,"I had a trainer who ""trained"" me on how to stock. Afterwards I was left to do it by myself. They would expect you to go as fast as them when it's ONLY your 3rd/4th day. Lack of communication by the other coworkers, coworkers would blame the newer employees for stuff they didn't do.  In short: Lack of communication,  bad team members,  poor training, and poor work environment.  Management seems cool though",3,Current Employee,Stock Associate ,"Morganton, NC",11/9/19,2019,11,9
Awful,They violated ADA and would even scream in my face. (Knowing I am hearing impaired) I would be bullied and made fun of for my disabilities. The managers were last doing their jobs. They would stand around on their phones and gossip all day.,1,Former Employee,Cashier ,"Oklahoma City, OK",11/9/19,2019,11,9
Fast Paced Environment,You’ll have max 5 occurrences and PTO you could use on your occurrence. As a stocker I had to hurry and finish with all pallets and carts if not finish I would have to tell the support manager. It’s best to finish everything and rush so everyone wouldn’t stare at you and talk. Other than that I hated the pay it’s not worth the pay in my opinion.,3,Former Employee,Overnight General Merchandiser Stocker ,"Honolulu, HI 96814",11/9/19,2019,11,9
Walmart is a good first job depending on what position you choose,"Overall decent job. Workers are not the greatest , seeing as they hire whoever . Work environment is also decent . Have to pick up mostly everyone else’s slack with no repercussions.",3,Current Employee,Walmart Stocker ,"Providence, RI",11/9/19,2019,11,9
Would not recommend,The hours are long and very inconsistent with schedule. When can have an issue that they cannot handle on their own they do not get support from upper management,3,Former Employee,CSM Customer Service Manager ,"San Antonio, TX",11/8/19,2019,11,8
Fast Paced,Always need to be aware of your surroundings and be able to deescalate situations. Travel was often required whilst helping with inventory prep for other stores and assisting in the training of new loss prevention associates.,5,Former Employee,Asset Protection Associate ,"Northport, AL",11/8/19,2019,11,8
overnight stocker,loved working night shift where i was able to get my job done before my shift ended. _x000D_Was able to make my work area presentable and clean for the public eye.,4,Former Employee,Overnight stocker ,"College Place, WA",11/8/19,2019,11,8
Optician,Working in the Walmart vision center gave me a foundation in a career that I was meant for. I was extremely blessed to work with amazing people from management down!,5,Former Employee,OPTICIAN ,"Calera, AL",11/8/19,2019,11,8
Can be a fun place to work,"Work is as fun as you make it. Management is spread thin. Some are good some are not. Stress has been increasing over the last year. They do train you a bit if you are going into a management position. They will send you to an academy store for training so you will learn the correct way to do your job. Not a bad place to work, just gets stressful at times",3,Current Employee,Ecommerce Department Manager ,"Redding, CA",11/8/19,2019,11,8
I have gained a lot of knowledge and experience,Working through the ranks at Walmart has given me a lot of knowledge and experience about how things run in the large corporation field. I have also gained a lot of management experience that I feel I couldn’t have gained elsewhere.,4,Current Employee,Inventory Management Supervisor ,"Stillwater, OK",11/8/19,2019,11,8
Excellent company,"Excellent company with essential benefits for everyday living. Highly recommended! It is a company that demands a good attitude, patience and dependability. It requires teamwork to accomplish everyday tasks.",5,Former Employee,Sales Associate/ Stockperson ,"Leesville, LA",11/8/19,2019,11,8
Intense place to work for without much flexibility!,Previously employed as only female maintenance personnel for majority of my period of employment.  Constantly felt like I was being ridden about not doing my job enough or well enough.  Felt like I could not measure up.  Not able to be say much of benefits if there were any that I could have been eligible for.,2,Former Employee,Cashier ,"Red Bluff, CA 96080",11/8/19,2019,11,8
Un trabajo en el que creci y aprendi muchisimo.,Walmart un trabajo sumamente importante para mi ya que en el aprendi y crecí empese como una asociada regular luego me ascendieron aser una entrenadora luego se me presentó una buena oportunidad esa oportunidad fue la de supervisora.,5,Current Employee,Lead / Assistant ,"Bethlehem, PA",11/8/19,2019,11,8
Not the best company to work for.,Management in this particular store are unsympathetic and ungrateful. They will work you to the bones with not even so much as a thank you. Not a very good company to work for.,3,Former Employee,sales associate deli department ,"Marinette, WI",11/8/19,2019,11,8
Very good place to work at becaus they have a nice place to eat at.,Vert exciting place to work I really enjoy myself but I had to leave the position because I was sick at the time and now I am much better and looking for work.,3,Former Employee,Cashier/Sales Associate ,"New Hartford, NY",11/8/19,2019,11,8
I have always wanted to work at the doller tree.,"I have wanted to work at doller tree since I got to Ohio.. After my surgery on my ankle, it was to hard for me to work at Walmart's standing on my ankle for 10 hours, was to hard.",5,Former Employee,Walmarts ,"Sidney, OH",11/8/19,2019,11,8
Fast paced,This is a competitive work place that does not always provide the associates with the resources needed to complete daily tasks.  Management uses their position to control associates and give them tasks that should be completed by management.  Management also makes associate schedules that are out of their availability and forces them to take a point against them if they cannot find a replacement.,2,Current Employee,Customer Service Manager ,"Concord, NC",11/8/19,2019,11,8
Walmart,"Overall, I am grateful for the experience and the opportunity, but as the years went on management continuously got worse. They expected too much out of a single employee because they either fired too many people, or they were putting people in such bad positions they quit. Then would get angry all the time with people who stayed loyal to them. At the end the work environment was just toxic.",3,Former Employee,Sales Associate ,"Gilbert, AZ",11/8/19,2019,11,8
Its okay working for walmart,There have been a lot of changes to walmart since my first day. The changes help with the cashiers and anybody on the frontend. But sometimes its frustrating.,3,Current Employee,Customer Service Associate ,"Wichita, KS",11/8/19,2019,11,8
Geeat!,I really love the management team. The hours are great and the pay is even better. I would recommend anyone to work for this company. Great benefits. Real friendly atmosphere.,5,Current Employee,I currently hold the position of Cap 1 Supervisor ,"Shelby Twp, MI",11/8/19,2019,11,8
This place was ok,It was ok as far as the customers. I had a problem with staff. they never had any registers open and caused my line to be long. This is not a place for someone with a bad back,3,Former Employee,Cashier ,"Port Arthur, TX",11/8/19,2019,11,8
